Time,Open,High,Low,Close,Volume
2022-02-15 22:44:00,0.0012733,0.0012733,0.0012733,0.0012733,0.0
2022-02-15 22:45:00,0.0012733,0.0012733,0.0012733,0.0012733,0.0
2022-02-15 22:46:00,0.0012733,0.0012733,0.0012733,0.0012733,0.0
2022-02-15 22:47:00,0.0012733,0.0012733,0.0012733,0.0012733,0.0
2022-02-15 22:48:00,0.0012733,0.0012733,0.0012733,0.0012733,0.0
2022-02-15 22:49:00,0.0012733,0.0012733,0.0012733,0.0012733,0.0
2022-02-15 22:50:00,0.0012733,0.0012733,0.0012733,0.0012733,0.0
2022-02-15 22:51:00,0.0012733,0.0012733,0.0012733,0.0012733,0.0
2022-02-15 22:52:00,0.0012733,0.0012733,0.0012733,0.0012733,0.0
2022-02-15 22:53:00,0.0012733,0.0012733,0.0012733,0.0012733,0.0
2022-02-15 22:54:00,0.0012733,0.0012733,0.0012733,0.0012733,0.0
2022-02-15 22:55:00,0.0012733,0.0012733,0.0012733,0.0012733,0.0
2022-02-15 22:56:00,0.0012733,0.0012733,0.0012733,0.0012733,0.0
2022-02-15 22:57:00,0.0012733,0.0012733,0.0012733,0.0012733,0.0
2022-02-15 22:58:00,0.0012733,0.0012733,0.0012733,0.0012733,0.0
2022-02-15 22:59:00,0.0012733,0.0012733,0.0012733,0.0012733,0.0
2022-02-15 23:00:00,0.0012733,0.0012733,0.0012733,0.0012733,0.0
2022-02-15 23:01:00,0.0012733,0.0012733,0.0012733,0.0012733,0.0
2022-02-15 23:02:00,0.0012733,0.0012733,0.0012733,0.0012733,0.0
2022-02-15 23:03:00,0.0012733,0.0012733,0.0012733,0.0012733,0.0
2022-02-15 23:04:00,0.0012709,0.0012709,0.0012709,0.0012709,12.0
2022-02-15 23:05:00,0.0012709,0.0012709,0.0012709,0.0012709,0.0
2022-02-15 23:06:00,0.0012709,0.0012709,0.0012709,0.0012709,0.0
2022-02-15 23:07:00,0.0012709,0.0012709,0.0012709,0.0012709,0.0
2022-02-15 23:08:00,0.0012709,0.0012709,0.0012709,0.0012709,0.0
2022-02-15 23:09:00,0.0012709,0.0012709,0.0012709,0.0012709,0.0
2022-02-15 23:10:00,0.0012709,0.0012709,0.0012709,0.0012709,0.0
2022-02-15 23:11:00,0.0012709,0.0012709,0.0012709,0.0012709,0.0
2022-02-15 23:12:00,0.0012709,0.0012709,0.0012709,0.0012709,0.0
2022-02-15 23:13:00,0.0012709,0.0012709,0.0012709,0.0012709,0.0
2022-02-15 23:14:00,0.0012709,0.0012709,0.0012709,0.0012709,0.0
2022-02-15 23:15:00,0.0012709,0.0012709,0.0012709,0.0012709,0.0
2022-02-15 23:16:00,0.0012709,0.0012709,0.0012709,0.0012709,0.0
2022-02-15 23:17:00,0.0012709,0.0012709,0.0012709,0.0012709,0.0
2022-02-15 23:18:00,0.0012709,0.0012709,0.0012709,0.0012709,0.0
2022-02-15 23:19:00,0.0012709,0.0012709,0.0012709,0.0012709,0.0
2022-02-15 23:20:00,0.0012709,0.0012709,0.0012709,0.0012709,0.0
2022-02-15 23:21:00,0.0012709,0.0012709,0.0012709,0.0012709,0.0
2022-02-15 23:22:00,0.0012709,0.0012709,0.0012709,0.0012709,0.0
2022-02-15 23:23:00,0.0012709,0.0012709,0.0012709,0.0012709,0.0
2022-02-15 23:24:00,0.0012709,0.0012709,0.0012709,0.0012709,0.0
2022-02-15 23:25:00,0.0012709,0.0012709,0.0012709,0.0012709,0.0
2022-02-15 23:26:00,0.0012709,0.0012709,0.0012709,0.0012709,0.0
2022-02-15 23:27:00,0.0012709,0.0012709,0.0012709,0.0012709,0.0
2022-02-15 23:28:00,0.0012709,0.0012709,0.0012709,0.0012709,0.0
2022-02-15 23:29:00,0.0012709,0.0012709,0.0012709,0.0012709,0.0
2022-02-15 23:30:00,0.0012709,0.0012709,0.0012709,0.0012709,0.0
2022-02-15 23:31:00,0.0012709,0.0012709,0.0012709,0.0012709,0.0
2022-02-15 23:32:00,0.0012709,0.0012709,0.0012709,0.0012709,0.0
2022-02-15 23:33:00,0.0012516,0.0012516,0.0012515,0.0012515,397.0
2022-02-15 23:34:00,0.0012515,0.0012515,0.0012515,0.0012515,0.0
2022-02-15 23:35:00,0.0012515,0.0012515,0.0012515,0.0012515,0.0
2022-02-15 23:36:00,0.0012515,0.0012515,0.0012515,0.0012515,0.0
2022-02-15 23:37:00,0.0012515,0.0012515,0.0012515,0.0012515,0.0
2022-02-15 23:38:00,0.0012515,0.0012515,0.0012515,0.0012515,0.0
2022-02-15 23:39:00,0.0012515,0.0012515,0.0012515,0.0012515,0.0
2022-02-15 23:40:00,0.0012515,0.0012515,0.0012515,0.0012515,0.0
2022-02-15 23:41:00,0.0012515,0.0012515,0.0012515,0.0012515,0.0
2022-02-15 23:42:00,0.0012515,0.0012515,0.0012515,0.0012515,0.0
2022-02-15 23:43:00,0.0012515,0.0012515,0.0012515,0.0012515,0.0
2022-02-15 23:44:00,0.0012515,0.0012515,0.0012515,0.0012515,0.0
2022-02-15 23:45:00,0.0012515,0.0012515,0.0012515,0.0012515,0.0
2022-02-15 23:46:00,0.0012515,0.0012515,0.0012515,0.0012515,0.0
2022-02-15 23:47:00,0.0012656,0.0012656,0.0012656,0.0012656,14.0
2022-02-15 23:48:00,0.0012656,0.0012656,0.0012656,0.0012656,0.0
2022-02-15 23:49:00,0.0012656,0.0012656,0.0012656,0.0012656,0.0
2022-02-15 23:50:00,0.0012656,0.0012656,0.0012656,0.0012656,0.0
2022-02-15 23:51:00,0.0012656,0.0012656,0.0012656,0.0012656,0.0
2022-02-15 23:52:00,0.0012656,0.0012656,0.0012656,0.0012656,0.0
2022-02-15 23:53:00,0.0012656,0.0012656,0.0012656,0.0012656,0.0
2022-02-15 23:54:00,0.0012656,0.0012656,0.0012656,0.0012656,0.0
2022-02-15 23:55:00,0.0012656,0.0012656,0.0012656,0.0012656,0.0
2022-02-15 23:56:00,0.0012656,0.0012656,0.0012656,0.0012656,0.0
2022-02-15 23:57:00,0.0012656,0.0012656,0.0012656,0.0012656,0.0
2022-02-15 23:58:00,0.0012656,0.0012656,0.0012656,0.0012656,0.0
2022-02-15 23:59:00,0.0012656,0.0012656,0.0012656,0.0012656,0.0
2022-02-16 00:00:00,0.0012656,0.0012656,0.0012656,0.0012656,0.0
2022-02-16 00:01:00,0.0012656,0.0012656,0.0012656,0.0012656,0.0
2022-02-16 00:02:00,0.0012656,0.0012656,0.0012656,0.0012656,0.0
2022-02-16 00:03:00,0.0012656,0.0012656,0.0012656,0.0012656,0.0
2022-02-16 00:04:00,0.0012656,0.0012656,0.0012656,0.0012656,0.0
2022-02-16 00:05:00,0.0012656,0.0012656,0.0012656,0.0012656,0.0
2022-02-16 00:06:00,0.0012656,0.0012656,0.0012566,0.0012566,986.0
2022-02-16 00:07:00,0.0012567,0.0012567,0.0012567,0.0012567,387.0
2022-02-16 00:08:00,0.0012567,0.0012567,0.0012567,0.0012567,0.0
2022-02-16 00:09:00,0.0012567,0.0012567,0.0012567,0.0012567,0.0
2022-02-16 00:10:00,0.0012652,0.0012652,0.0012652,0.0012652,157.0
2022-02-16 00:11:00,0.0012652,0.0012652,0.0012652,0.0012652,0.0
2022-02-16 00:12:00,0.0012652,0.0012652,0.0012652,0.0012652,0.0
2022-02-16 00:13:00,0.0012652,0.0012652,0.0012652,0.0012652,0.0
2022-02-16 00:14:00,0.0012652,0.0012652,0.0012652,0.0012652,0.0
2022-02-16 00:15:00,0.0012652,0.0012652,0.0012652,0.0012652,0.0
2022-02-16 00:16:00,0.0012652,0.0012652,0.0012652,0.0012652,0.0
2022-02-16 00:17:00,0.0012652,0.0012652,0.0012652,0.0012652,0.0
2022-02-16 00:18:00,0.0012652,0.0012652,0.0012652,0.0012652,0.0
2022-02-16 00:19:00,0.0012652,0.0012652,0.0012652,0.0012652,0.0
2022-02-16 00:20:00,0.0012652,0.0012652,0.0012652,0.0012652,0.0
2022-02-16 00:21:00,0.0012652,0.0012652,0.0012652,0.0012652,0.0
2022-02-16 00:22:00,0.0012652,0.0012652,0.0012652,0.0012652,0.0
2022-02-16 00:23:00,0.0012566,0.0012566,0.0012491,0.0012491,556.0
2022-02-16 00:24:00,0.0012491,0.0012491,0.0012491,0.0012491,0.0
2022-02-16 00:25:00,0.0012491,0.0012491,0.0012491,0.0012491,0.0
2022-02-16 00:26:00,0.0012491,0.0012491,0.0012491,0.0012491,0.0
2022-02-16 00:27:00,0.0012491,0.0012491,0.0012491,0.0012491,0.0
2022-02-16 00:28:00,0.0012491,0.0012491,0.0012491,0.0012491,0.0
2022-02-16 00:29:00,0.0012491,0.0012491,0.0012491,0.0012491,0.0
2022-02-16 00:30:00,0.0012491,0.0012491,0.0012491,0.0012491,0.0
2022-02-16 00:31:00,0.0012491,0.0012491,0.0012491,0.0012491,0.0
2022-02-16 00:32:00,0.0012491,0.0012491,0.0012491,0.0012491,0.0
2022-02-16 00:33:00,0.0012491,0.0012491,0.0012491,0.0012491,0.0
2022-02-16 00:34:00,0.0012491,0.0012491,0.0012491,0.0012491,0.0
2022-02-16 00:35:00,0.0012491,0.0012491,0.0012491,0.0012491,0.0
2022-02-16 00:36:00,0.0012666,0.0012666,0.0012666,0.0012666,14.0
2022-02-16 00:37:00,0.0012666,0.0012666,0.0012666,0.0012666,0.0
2022-02-16 00:38:00,0.0012666,0.0012666,0.0012666,0.0012666,0.0
2022-02-16 00:39:00,0.0012666,0.0012666,0.0012666,0.0012666,0.0
2022-02-16 00:40:00,0.0012666,0.0012666,0.0012666,0.0012666,0.0
2022-02-16 00:41:00,0.0012666,0.0012666,0.0012666,0.0012666,0.0
2022-02-16 00:42:00,0.0012666,0.0012666,0.0012666,0.0012666,0.0
2022-02-16 00:43:00,0.0012666,0.0012666,0.0012666,0.0012666,0.0
2022-02-16 00:44:00,0.0012666,0.0012666,0.0012666,0.0012666,0.0
2022-02-16 00:45:00,0.0012666,0.0012699,0.0012666,0.0012699,393.0
2022-02-16 00:46:00,0.0012699,0.0012699,0.0012699,0.0012699,0.0
2022-02-16 00:47:00,0.0012699,0.0012699,0.0012699,0.0012699,0.0
2022-02-16 00:48:00,0.0012699,0.0012699,0.0012699,0.0012699,0.0
2022-02-16 00:49:00,0.0012699,0.0012699,0.0012699,0.0012699,0.0
2022-02-16 00:50:00,0.0012699,0.0012699,0.0012699,0.0012699,0.0
2022-02-16 00:51:00,0.0012699,0.0012699,0.0012699,0.0012699,0.0
2022-02-16 00:52:00,0.0012699,0.0012699,0.0012699,0.0012699,0.0
2022-02-16 00:53:00,0.0012699,0.0012699,0.0012699,0.0012699,0.0
2022-02-16 00:54:00,0.0012699,0.0012699,0.0012699,0.0012699,0.0
2022-02-16 00:55:00,0.0012699,0.0012699,0.0012699,0.0012699,0.0
2022-02-16 00:56:00,0.0012699,0.0012699,0.0012699,0.0012699,0.0
2022-02-16 00:57:00,0.00127,0.0012731,0.00127,0.0012731,10730.0
2022-02-16 00:58:00,0.0012754,0.0012775,0.0012754,0.0012775,273.0
2022-02-16 00:59:00,0.0012775,0.0012775,0.0012775,0.0012775,0.0
2022-02-16 01:00:00,0.0012775,0.0012775,0.0012775,0.0012775,0.0
2022-02-16 01:01:00,0.0012775,0.0012775,0.0012775,0.0012775,0.0
2022-02-16 01:02:00,0.0012813,0.0012813,0.0012813,0.0012813,11.0
2022-02-16 01:03:00,0.0012813,0.0012813,0.0012813,0.0012813,0.0
2022-02-16 01:04:00,0.0012813,0.0012813,0.0012813,0.0012813,0.0
2022-02-16 01:05:00,0.0012813,0.0012813,0.0012813,0.0012813,0.0
2022-02-16 01:06:00,0.0012813,0.0012813,0.0012813,0.0012813,0.0
2022-02-16 01:07:00,0.0012813,0.0012813,0.0012813,0.0012813,0.0
2022-02-16 01:08:00,0.0012813,0.0012813,0.0012813,0.0012813,0.0
2022-02-16 01:09:00,0.0012813,0.0012813,0.0012813,0.0012813,0.0
2022-02-16 01:10:00,0.0012813,0.0012813,0.0012813,0.0012813,0.0
2022-02-16 01:11:00,0.0012813,0.0012813,0.0012813,0.0012813,0.0
2022-02-16 01:12:00,0.0012813,0.0012813,0.0012813,0.0012813,0.0
2022-02-16 01:13:00,0.0012681,0.0012681,0.001268,0.001268,408.0
2022-02-16 01:14:00,0.001268,0.001268,0.001268,0.001268,0.0
2022-02-16 01:15:00,0.001268,0.001268,0.001268,0.001268,104.0
2022-02-16 01:16:00,0.001268,0.001268,0.0012678,0.0012678,1282.0
2022-02-16 01:17:00,0.0012678,0.0012678,0.0012678,0.0012678,0.0
2022-02-16 01:18:00,0.0012678,0.0012678,0.0012678,0.0012678,0.0
2022-02-16 01:19:00,0.0012678,0.0012678,0.0012678,0.0012678,0.0
2022-02-16 01:20:00,0.0012678,0.0012678,0.0012678,0.0012678,0.0
2022-02-16 01:21:00,0.0012678,0.0012678,0.0012678,0.0012678,0.0
2022-02-16 01:22:00,0.0012678,0.0012678,0.0012678,0.0012678,0.0
2022-02-16 01:23:00,0.0012678,0.0012678,0.0012678,0.0012678,0.0
2022-02-16 01:24:00,0.0012678,0.0012678,0.0012678,0.0012678,0.0
2022-02-16 01:25:00,0.0012678,0.0012678,0.0012678,0.0012678,0.0
2022-02-16 01:26:00,0.0012678,0.0012678,0.0012678,0.0012678,0.0
2022-02-16 01:27:00,0.0012678,0.0012678,0.0012678,0.0012678,0.0
2022-02-16 01:28:00,0.0012678,0.0012678,0.0012678,0.0012678,0.0
2022-02-16 01:29:00,0.0012678,0.0012678,0.0012678,0.0012678,0.0
2022-02-16 01:30:00,0.0012725,0.0012734,0.0012725,0.0012734,59.0
2022-02-16 01:31:00,0.0012734,0.0012734,0.0012734,0.0012734,0.0
2022-02-16 01:32:00,0.0012734,0.0012734,0.0012734,0.0012734,0.0
2022-02-16 01:33:00,0.0012734,0.0012734,0.0012734,0.0012734,0.0
2022-02-16 01:34:00,0.0012734,0.0012734,0.0012734,0.0012734,0.0
2022-02-16 01:35:00,0.0012734,0.0012734,0.0012734,0.0012734,270.0
2022-02-16 01:36:00,0.0012734,0.0012734,0.0012734,0.0012734,0.0
2022-02-16 01:37:00,0.0012734,0.0012734,0.0012734,0.0012734,0.0
2022-02-16 01:38:00,0.0012734,0.0012734,0.0012734,0.0012734,0.0
2022-02-16 01:39:00,0.0012734,0.0012734,0.0012734,0.0012734,0.0
2022-02-16 01:40:00,0.0012734,0.0012734,0.0012734,0.0012734,0.0
2022-02-16 01:41:00,0.0012734,0.0012734,0.0012734,0.0012734,0.0
2022-02-16 01:42:00,0.0012734,0.0012734,0.0012734,0.0012734,0.0
2022-02-16 01:43:00,0.0012734,0.0012734,0.0012734,0.0012734,0.0
2022-02-16 01:44:00,0.0012734,0.0012734,0.0012734,0.0012734,0.0
2022-02-16 01:45:00,0.0012734,0.0012734,0.0012734,0.0012734,0.0
2022-02-16 01:46:00,0.0012734,0.0012734,0.0012734,0.0012734,0.0
2022-02-16 01:47:00,0.0012734,0.0012734,0.0012734,0.0012734,0.0
2022-02-16 01:48:00,0.0012734,0.0012734,0.0012734,0.0012734,0.0
2022-02-16 01:49:00,0.0012734,0.0012734,0.0012734,0.0012734,0.0
2022-02-16 01:50:00,0.0012734,0.0012734,0.0012734,0.0012734,0.0
2022-02-16 01:51:00,0.0012734,0.0012734,0.0012734,0.0012734,0.0
2022-02-16 01:52:00,0.0012734,0.0012734,0.0012734,0.0012734,0.0
2022-02-16 01:53:00,0.0012734,0.0012734,0.0012734,0.0012734,0.0
2022-02-16 01:54:00,0.0012734,0.0012734,0.0012734,0.0012734,0.0
2022-02-16 01:55:00,0.0012734,0.0012734,0.0012734,0.0012734,0.0
2022-02-16 01:56:00,0.0012734,0.0012734,0.0012734,0.0012734,0.0
2022-02-16 01:57:00,0.0012734,0.0012734,0.0012734,0.0012734,0.0
2022-02-16 01:58:00,0.0012669,0.0012669,0.0012667,0.0012667,258.0
2022-02-16 01:59:00,0.0012667,0.0012667,0.0012667,0.0012667,0.0
2022-02-16 02:00:00,0.0012806,0.0012806,0.0012759,0.0012759,55.0
2022-02-16 02:01:00,0.0012759,0.0012759,0.0012759,0.0012759,0.0
2022-02-16 02:02:00,0.0012759,0.0012759,0.0012759,0.0012759,0.0
2022-02-16 02:03:00,0.0012759,0.0012759,0.0012759,0.0012759,0.0
2022-02-16 02:04:00,0.0012759,0.0012759,0.0012759,0.0012759,0.0
2022-02-16 02:05:00,0.0012751,0.0012807,0.0012751,0.0012807,40890.0
2022-02-16 02:06:00,0.0012813,0.0012813,0.0012813,0.0012813,14.0
2022-02-16 02:07:00,0.0012813,0.0012813,0.0012813,0.0012813,0.0
2022-02-16 02:08:00,0.0012813,0.0012813,0.0012813,0.0012813,0.0
2022-02-16 02:09:00,0.0012813,0.0012813,0.0012813,0.0012813,0.0
2022-02-16 02:10:00,0.0012812,0.0012813,0.0012812,0.0012813,546.0
2022-02-16 02:11:00,0.0012813,0.0012813,0.0012813,0.0012813,0.0
2022-02-16 02:12:00,0.0012796,0.001291,0.0012796,0.001291,129.0
2022-02-16 02:13:00,0.001291,0.001291,0.001291,0.001291,0.0
2022-02-16 02:14:00,0.001291,0.001291,0.001291,0.001291,0.0
2022-02-16 02:15:00,0.001291,0.001291,0.001291,0.001291,0.0
2022-02-16 02:16:00,0.001291,0.001291,0.001291,0.001291,0.0
2022-02-16 02:17:00,0.001291,0.001291,0.001291,0.001291,0.0
2022-02-16 02:18:00,0.001291,0.001291,0.001291,0.001291,0.0
2022-02-16 02:19:00,0.001291,0.001291,0.001291,0.001291,0.0
2022-02-16 02:20:00,0.001291,0.001291,0.001291,0.001291,0.0
2022-02-16 02:21:00,0.0012909,0.0012909,0.0012909,0.0012909,14.0
2022-02-16 02:22:00,0.0012909,0.0012909,0.0012909,0.0012909,0.0
2022-02-16 02:23:00,0.0012909,0.0012909,0.0012909,0.0012909,0.0
2022-02-16 02:24:00,0.0012909,0.0012909,0.0012909,0.0012909,50.0
2022-02-16 02:25:00,0.0012909,0.0012962,0.0012909,0.0012962,287.0
2022-02-16 02:26:00,0.0012962,0.0012962,0.0012962,0.0012962,0.0
2022-02-16 02:27:00,0.0012962,0.0012962,0.0012962,0.0012962,0.0
2022-02-16 02:28:00,0.0012962,0.0012962,0.0012962,0.0012962,0.0
2022-02-16 02:29:00,0.0012962,0.0012962,0.0012962,0.0012962,0.0
2022-02-16 02:30:00,0.0012962,0.0012962,0.0012962,0.0012962,0.0
2022-02-16 02:31:00,0.0012962,0.0012962,0.0012962,0.0012962,0.0
2022-02-16 02:32:00,0.0012962,0.0012962,0.0012962,0.0012962,0.0
2022-02-16 02:33:00,0.0012962,0.0012962,0.0012962,0.0012962,0.0
2022-02-16 02:34:00,0.0012962,0.0012962,0.0012962,0.0012962,0.0
2022-02-16 02:35:00,0.0012995,0.0012995,0.0012995,0.0012995,13.0
2022-02-16 02:36:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 02:37:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 02:38:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 02:39:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 02:40:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 02:41:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 02:42:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 02:43:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 02:44:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 02:45:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 02:46:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 02:47:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 02:48:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 02:49:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 02:50:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 02:51:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 02:52:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 02:53:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 02:54:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 02:55:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 02:56:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 02:57:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 02:58:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 02:59:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 03:00:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 03:01:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 03:02:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 03:03:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 03:04:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 03:05:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 03:06:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 03:07:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 03:08:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 03:09:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 03:10:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 03:11:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 03:12:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 03:13:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 03:14:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 03:15:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 03:16:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 03:17:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 03:18:00,0.0012995,0.0012995,0.0012995,0.0012995,0.0
2022-02-16 03:19:00,0.001298,0.001298,0.001298,0.001298,14.0
2022-02-16 03:20:00,0.001298,0.001298,0.001298,0.001298,0.0
2022-02-16 03:21:00,0.001298,0.001298,0.001298,0.001298,0.0
2022-02-16 03:22:00,0.001298,0.001298,0.001298,0.001298,0.0
2022-02-16 03:23:00,0.001298,0.001298,0.001298,0.001298,0.0
2022-02-16 03:24:00,0.001298,0.001298,0.001298,0.001298,0.0
2022-02-16 03:25:00,0.001298,0.001298,0.001298,0.001298,0.0
2022-02-16 03:26:00,0.001298,0.001298,0.001298,0.001298,0.0
2022-02-16 03:27:00,0.001298,0.001298,0.001298,0.001298,0.0
2022-02-16 03:28:00,0.001298,0.001298,0.001298,0.001298,0.0
2022-02-16 03:29:00,0.001298,0.001298,0.001298,0.001298,0.0
2022-02-16 03:30:00,0.001298,0.001298,0.001298,0.001298,0.0
2022-02-16 03:31:00,0.001298,0.001298,0.001298,0.001298,0.0
2022-02-16 03:32:00,0.001298,0.001298,0.001298,0.001298,0.0
2022-02-16 03:33:00,0.001298,0.001298,0.001298,0.001298,0.0
2022-02-16 03:34:00,0.001298,0.001298,0.001298,0.001298,0.0
2022-02-16 03:35:00,0.001298,0.001298,0.001298,0.001298,0.0
2022-02-16 03:36:00,0.001298,0.001298,0.001298,0.001298,0.0
2022-02-16 03:37:00,0.001298,0.001298,0.001298,0.001298,0.0
2022-02-16 03:38:00,0.001298,0.001298,0.001298,0.001298,0.0
2022-02-16 03:39:00,0.001298,0.001298,0.001298,0.001298,0.0
2022-02-16 03:40:00,0.001298,0.001298,0.001298,0.001298,0.0
2022-02-16 03:41:00,0.001298,0.001298,0.001298,0.001298,0.0
2022-02-16 03:42:00,0.001298,0.001298,0.001298,0.001298,0.0
2022-02-16 03:43:00,0.001298,0.001298,0.001298,0.001298,0.0
2022-02-16 03:44:00,0.001298,0.001298,0.001298,0.001298,0.0
2022-02-16 03:45:00,0.0012865,0.0012865,0.0012865,0.0012865,14.0
2022-02-16 03:46:00,0.0012865,0.0012865,0.0012865,0.0012865,0.0
2022-02-16 03:47:00,0.0012865,0.0012865,0.0012865,0.0012865,0.0
2022-02-16 03:48:00,0.0012865,0.0012865,0.0012865,0.0012865,0.0
2022-02-16 03:49:00,0.0012865,0.0012865,0.0012865,0.0012865,0.0
2022-02-16 03:50:00,0.0012865,0.0012865,0.0012865,0.0012865,0.0
2022-02-16 03:51:00,0.0012865,0.0012865,0.0012865,0.0012865,0.0
2022-02-16 03:52:00,0.0012865,0.0012865,0.0012865,0.0012865,0.0
2022-02-16 03:53:00,0.0012832,0.0012832,0.0012832,0.0012832,13.0
2022-02-16 03:54:00,0.0012832,0.0012832,0.0012832,0.0012832,0.0
2022-02-16 03:55:00,0.0012832,0.0012832,0.0012832,0.0012832,0.0
2022-02-16 03:56:00,0.0012832,0.0012832,0.0012832,0.0012832,0.0
2022-02-16 03:57:00,0.001272,0.001272,0.001272,0.001272,115.0
2022-02-16 03:58:00,0.001272,0.001272,0.001272,0.001272,0.0
2022-02-16 03:59:00,0.0012679,0.0012679,0.0012677,0.0012677,502.0
